"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 23, 2014","128.63","128.59","128.63","128.58","0.14K","0.02%"
"Dec 22, 2014","128.60","128.59","128.66","128.50","1.39K","0.09%"
"Dec 19, 2014","128.49","128.36","128.49","128.36","0.20K","0.09%"
"Dec 18, 2014","128.37","128.48","128.50","128.32","1.99K","0.09%"
"Dec 17, 2014","128.26","128.17","128.26","128.17","3.14K","0.10%"
"Dec 16, 2014","128.13","128.13","128.13","128.13","-","-0.01%"
"Dec 15, 2014","128.14","128.00","128.14","128.00","2.59K","0.06%"
"Dec 12, 2014","128.06","128.09","128.13","128.06","0.12K","-0.03%"
"Dec 11, 2014","128.10","128.10","128.10","128.10","-","-0.03%"
"Dec 10, 2014","128.14","128.05","128.14","128.05","0.04K","-0.09%"
"Dec 09, 2014","128.25","128.30","128.30","128.18","0.15K","-0.16%"
"Dec 08, 2014","128.45","128.45","128.45","128.45","1.57K","0.10%"
"Dec 05, 2014","128.32","128.41","128.41","128.30","0.22K","0.04%"
"Dec 04, 2014","128.27","128.41","128.42","128.24","1.16K","-0.09%"
"Dec 03, 2014","128.39","128.39","128.39","128.39","-","0.09%"
"Dec 02, 2014","128.27","128.24","128.27","128.24","0.02K","0.00%"
"Dec 01, 2014","128.27","128.29","128.29","128.27","0.06K","-0.08%"
"Nov 28, 2014","128.37","128.35","128.43","128.34","2.99K","-0.04%"
"Nov 27, 2014","128.42","128.44","128.44","128.29","0.17K","0.11%"
"Nov 26, 2014","128.28","128.29","128.36","128.28","8.53K","-0.05%"
"Nov 25, 2014","128.35","128.35","128.35","128.35","-","0.09%"
"Nov 24, 2014","128.23","128.29","128.31","128.23","2.54K","0.07%"
"Nov 21, 2014","128.14","127.88","128.14","127.65","0.36K","0.21%"
"Nov 20, 2014","127.87","127.91","127.92","127.87","2.64K","0.11%"
"Nov 19, 2014","127.73","127.76","127.76","127.73","0.01K","-0.11%"
"Nov 18, 2014","127.87","127.91","127.91","127.87","0.01K","-0.02%"
"Nov 17, 2014","127.90","127.81","127.90","127.81","0.08K","0.04%"
"Nov 14, 2014","127.85","127.90","127.91","127.85","0.53K","0.04%"
"Nov 13, 2014","127.80","127.85","127.85","127.80","0.45K","0.00%"
"Nov 12, 2014","127.80","127.93","127.93","127.80","0.25K","-0.03%"
"Nov 11, 2014","127.84","127.86","127.86","127.84","9.20K","0.06%"
"Nov 10, 2014","127.76","127.73","127.76","127.73","0.21K","0.02%"
"Nov 07, 2014","127.74","127.74","127.74","127.74","-","0.04%"
"Nov 06, 2014","127.69","127.64","127.90","127.64","0.63K","0.09%"
"Nov 05, 2014","127.58","127.61","127.67","127.58","0.23K","-0.05%"
"Nov 04, 2014","127.64","127.66","127.66","127.64","0.37K","0.05%"
"Nov 03, 2014","127.57","127.88","127.88","127.57","0.48K","-0.13%"
"Oct 31, 2014","127.74","127.69","127.74","127.69","0.03K","0.19%"
"Oct 30, 2014","127.50","127.54","127.54","127.50","0.21K","0.09%"
"Oct 29, 2014","127.38","127.08","127.49","127.08","1.61K","-0.03%"
"Oct 28, 2014","127.42","127.45","127.45","127.42","0.05K","-0.02%"
"Oct 27, 2014","127.44","127.41","127.44","127.41","0.01K","0.02%"
"Oct 24, 2014","127.41","127.27","127.64","127.27","1.81K","-0.05%"
"Oct 23, 2014","127.47","127.47","127.47","127.47","-","-0.01%"
"Oct 22, 2014","127.48","127.55","127.55","127.48","0.07K","0.05%"
"Oct 21, 2014","127.42","127.24","127.50","127.24","0.39K","0.10%"
"Oct 20, 2014","127.29","127.38","127.52","127.27","5.10K","-0.11%"
"Oct 17, 2014","127.43","127.33","127.47","127.24","0.42K","0.06%"
"Oct 16, 2014","127.35","127.87","127.87","127.00","1.66K","-0.43%"
"Oct 15, 2014","127.90","127.90","127.98","127.90","0.06K","-0.05%"
"Oct 14, 2014","127.97","127.85","127.97","127.85","0.21K","0.09%"
"Oct 13, 2014","127.85","127.85","127.85","127.85","-","-0.04%"
"Oct 10, 2014","127.90","127.84","127.90","127.81","0.17K","0.00%"
"Oct 09, 2014","127.90","128.01","128.01","127.90","0.09K","0.07%"
"Oct 08, 2014","127.81","127.92","127.92","127.81","0.02K","0.01%"
"Oct 07, 2014","127.80","127.81","127.81","127.80","0.02K","-0.04%"
"Oct 06, 2014","127.85","127.98","127.98","127.85","2.44K","-0.07%"
"Oct 02, 2014","127.94","127.94","127.94","127.94","-","-0.12%"
"Oct 01, 2014","128.09","128.11","128.14","128.09","0.69K","0.17%"
"Sep 30, 2014","127.87","127.77","127.87","127.77","0.13K","0.13%"
"Sep 29, 2014","127.71","127.73","127.73","127.71","0.09K","-0.05%"
"Sep 26, 2014","127.78","127.78","127.78","127.78","-","-0.03%"
"Sep 25, 2014","127.82","127.53","127.82","127.53","0.04K","0.10%"
"Sep 24, 2014","127.69","127.75","127.75","127.69","1.50K","0.05%"
"Sep 23, 2014","127.63","127.63","127.63","127.63","-","-0.06%"
"Sep 22, 2014","127.71","127.79","127.79","127.71","5.01K","0.04%"
"Sep 19, 2014","127.66","127.66","127.66","127.66","-","0.23%"
"Sep 18, 2014","127.37","127.43","127.43","127.37","0.20K","-0.11%"
"Sep 17, 2014","127.51","127.41","127.51","127.41","0.14K","0.16%"
"Sep 16, 2014","127.31","127.40","127.40","127.25","0.72K","-0.02%"
"Sep 15, 2014","127.34","127.37","127.37","127.34","2.10K","0.06%"
"Sep 12, 2014","127.27","127.32","127.32","127.27","2.01K","-0.13%"
"Sep 11, 2014","127.44","127.48","127.48","127.44","0.01K","-0.09%"
"Sep 10, 2014","127.56","127.58","127.62","127.56","16.50K","-0.10%"
"Sep 09, 2014","127.69","127.92","127.92","127.69","1.22K","-0.22%"
"Sep 08, 2014","127.97","128.00","128.00","127.97","0.15K","-0.07%"
"Sep 05, 2014","128.06","127.67","128.06","127.67","0.02K","0.20%"
"Sep 04, 2014","127.81","127.81","127.81","127.81","-","0.35%"
"Sep 03, 2014","127.37","127.45","127.45","127.31","0.72K","-0.04%"
"Sep 02, 2014","127.42","127.42","127.42","127.42","-","-0.08%"
"Sep 01, 2014","127.52","127.45","127.61","127.45","0.28K","0.03%"
"Aug 29, 2014","127.48","127.60","127.60","127.48","0.48K","0.01%"
"Aug 28, 2014","127.47","127.54","127.57","127.47","0.03K","-0.15%"
"Aug 27, 2014","127.66","127.80","127.80","127.66","0.08K","0.04%"
"Aug 26, 2014","127.61","127.55","127.64","127.55","0.14K","0.01%"
"Aug 25, 2014","127.60","127.64","127.72","127.60","7.69K","0.32%"
"Aug 22, 2014","127.19","127.19","127.19","127.19","-","0.06%"
"Aug 21, 2014","127.12","126.98","127.12","126.98","0.09K","-0.01%"
"Aug 20, 2014","127.13","126.81","127.13","126.81","0.02K","0.05%"
"Aug 19, 2014","127.07","127.07","127.07","127.07","-","0.09%"
"Aug 18, 2014","126.96","126.87","127.02","126.87","10.70K","-0.13%"
"Aug 15, 2014","127.13","127.13","127.13","127.13","-","0.12%"
"Aug 14, 2014","126.98","126.68","126.98","126.68","0.02K","0.15%"
"Aug 13, 2014","126.79","126.79","126.79","126.79","-","0.07%"
"Aug 12, 2014","126.70","126.64","126.70","126.61","0.70K","0.13%"
"Aug 11, 2014","126.54","126.60","126.60","126.51","0.04K","0.06%"
"Aug 08, 2014","126.47","126.20","126.47","126.20","0.01K","0.06%"
"Aug 07, 2014","126.40","126.45","126.57","126.36","0.13K","0.03%"
"Aug 06, 2014","126.36","126.42","126.42","126.36","0.10K","-0.01%"
"Aug 05, 2014","126.37","126.76","126.76","126.37","0.19K","-0.12%"
"Aug 04, 2014","126.52","126.52","126.52","126.52","-","0.10%"
"Aug 01, 2014","126.39","126.63","126.63","126.39","0.57K","-0.02%"
"Jul 31, 2014","126.42","126.41","126.51","126.41","0.72K","-0.02%"
"Jul 30, 2014","126.44","126.72","126.72","126.44","0.28K","-0.17%"
"Jul 29, 2014","126.65","126.69","126.69","126.57","0.48K","0.09%"
"Jul 28, 2014","126.54","126.48","126.60","126.48","0.67K","0.09%"
"Jul 25, 2014","126.43","126.05","126.52","126.05","0.75K","0.09%"
"Jul 24, 2014","126.32","126.41","126.41","126.26","1.31K","-0.04%"
"Jul 23, 2014","126.37","126.28","126.46","126.28","0.06K","0.10%"
"Jul 22, 2014","126.24","126.39","126.39","126.24","0.08K","-0.08%"
"Jul 21, 2014","126.34","126.14","126.34","126.14","0.01K","0.10%"
"Jul 18, 2014","126.21","126.27","126.27","126.21","2.78K","-0.03%"
"Jul 17, 2014","126.25","126.27","126.27","126.25","0.23K","0.10%"
"Jul 16, 2014","126.13","126.16","126.19","126.13","0.36K","0.10%"
"Jul 15, 2014","126.01","126.01","126.01","126.01","-","0.06%"
"Jul 14, 2014","125.93","126.00","126.00","125.93","0.07K","-0.02%"
"Jul 11, 2014","125.95","125.98","125.98","125.95","19.82K","0.03%"
"Jul 10, 2014","125.91","125.99","125.99","125.91","0.16K","-0.03%"
"Jul 09, 2014","125.95","125.95","125.95","125.95","-","-0.06%"
"Jul 08, 2014","126.02","126.02","126.02","126.02","-","0.01%"
"Jul 07, 2014","126.01","126.01","126.01","126.01","-","0.02%"
"Jul 04, 2014","125.98","125.98","125.98","125.98","-","0.14%"
"Jul 03, 2014","125.80","125.80","125.80","125.80","-","0.10%"
"Jul 02, 2014","125.68","125.90","125.90","125.68","0.33K","-0.14%"
"Jul 01, 2014","125.85","125.80","125.85","125.80","0.20K","0.02%"
"Jun 30, 2014","125.82","125.87","125.87","125.75","1.80K","0.01%"
"Jun 27, 2014","125.81","125.81","125.81","125.81","-","-0.06%"
"Jun 26, 2014","125.89","125.89","125.89","125.89","-","0.07%"
"Jun 25, 2014","125.80","125.80","125.80","125.80","-","0.14%"
"Jun 24, 2014","125.62","125.66","125.68","125.62","0.33K","0.10%"
"Jun 23, 2014","125.50","125.56","125.56","125.50","0.01K","0.08%"
"Jun 20, 2014","125.40","125.37","125.40","125.37","0.09K","-0.08%"
"Jun 19, 2014","125.50","125.50","125.50","125.50","-","0.18%"
"Jun 18, 2014","125.27","125.27","125.27","125.27","-","0.01%"
"Jun 17, 2014","125.26","125.84","125.84","125.26","0.01K","-0.19%"
"Jun 16, 2014","125.50","125.50","125.50","125.50","-","-0.01%"
"Jun 13, 2014","125.51","125.51","125.51","125.51","-","0.07%"
"Jun 12, 2014","125.42","125.45","125.45","125.42","0.10K","0.00%"
"Jun 11, 2014","125.42","125.36","125.42","125.36","0.65K","0.02%"
"Jun 10, 2014","125.39","125.39","125.39","125.39","-","-0.29%"
"Jun 09, 2014","125.75","125.75","125.75","125.75","-","0.04%"
"Jun 06, 2014","125.70","125.90","125.90","125.70","0.01K","0.58%"
"Jun 05, 2014","124.98","124.98","124.98","124.98","-","0.35%"
"Jun 04, 2014","124.55","124.55","124.55","124.55","-","-0.06%"
"Jun 03, 2014","124.63","124.74","124.74","124.63","0.12K","-0.06%"
"Jun 02, 2014","124.71","124.86","124.86","124.71","4.55K","-0.03%"
"May 30, 2014","124.75","124.78","124.78","124.75","0.31K","0.00%"
"May 29, 2014","124.75","124.75","124.75","124.75","-","-0.10%"
"May 28, 2014","124.88","124.81","124.93","124.73","0.21K","0.19%"
"May 27, 2014","124.64","124.64","124.64","124.64","-","0.06%"
"May 26, 2014","124.56","124.56","124.56","124.56","-","0.23%"
"May 23, 2014","124.28","124.28","124.28","124.28","-","0.15%"
"May 22, 2014","124.09","124.09","124.09","124.09","-","-0.02%"
"May 21, 2014","124.11","124.00","124.11","124.00","0.08K","0.08%"
"May 20, 2014","124.01","124.31","124.31","124.01","0.10K","-0.26%"
"May 19, 2014","124.33","124.50","124.50","124.32","0.04K","-0.12%"
"May 16, 2014","124.48","124.73","124.73","124.48","0.08K","-0.01%"
"May 15, 2014","124.49","124.70","124.70","124.49","0.03K","-0.06%"
"May 14, 2014","124.56","124.49","124.61","124.49","0.28K","0.18%"
"May 13, 2014","124.33","124.08","124.33","124.08","0.14K","0.16%"
"May 12, 2014","124.13","124.41","124.41","124.13","0.24K","-0.08%"
"May 09, 2014","124.23","124.24","124.24","124.23","0.05K","-0.03%"
"May 08, 2014","124.27","124.27","124.27","124.27","-","0.22%"
"May 07, 2014","124.00","124.05","124.05","124.00","0.15K","-0.06%"
"May 06, 2014","124.07","124.07","124.12","124.07","0.03K","0.03%"
"May 05, 2014","124.03","124.31","124.31","124.03","0.19K","-0.01%"
"May 02, 2014","124.04","124.20","124.20","124.04","2.53K","0.15%"
"Apr 30, 2014","123.86","123.71","123.86","123.71","0.13K","0.19%"
"Apr 29, 2014","123.62","123.49","123.62","123.49","0.20K","0.02%"
"Apr 28, 2014","123.59","123.69","123.79","123.59","3.23K","-0.07%"
"Apr 25, 2014","123.68","123.73","123.73","123.68","0.33K","0.08%"
"Apr 24, 2014","123.58","123.70","123.70","123.58","2.90K","-0.10%"
"Apr 23, 2014","123.70","123.60","123.78","123.60","4.16K","0.03%"
"Apr 22, 2014","123.66","123.66","123.66","123.66","0.03K","-0.02%"
"Apr 17, 2014","123.69","123.94","123.94","123.69","2.10K","-0.15%"
"Apr 16, 2014","123.87","123.93","123.93","123.87","0.01K","0.00%"
"Apr 15, 2014","123.87","123.61","123.87","123.61","0.00K","0.24%"
"Apr 14, 2014","123.57","123.55","123.67","123.55","5.44K","0.04%"
"Apr 11, 2014","123.52","123.52","123.52","123.52","-","-0.09%"
"Apr 10, 2014","123.63","123.56","123.63","123.56","0.14K","0.20%"
"Apr 09, 2014","123.38","123.38","123.38","123.38","-","-0.03%"
"Apr 08, 2014","123.42","123.42","123.42","123.42","-","-0.12%"
"Apr 07, 2014","123.57","123.54","123.57","123.48","0.17K","-0.05%"
"Apr 04, 2014","123.63","123.63","123.63","123.63","-","0.34%"
"Apr 03, 2014","123.21","123.06","123.21","123.06","0.05K","0.19%"
"Apr 02, 2014","122.98","122.94","122.98","122.94","0.49K","-0.07%"
"Apr 01, 2014","123.07","123.17","123.17","123.07","0.08K","-0.03%"
"Mar 31, 2014","123.11","123.19","123.19","122.96","0.08K","-0.03%"
"Mar 28, 2014","123.15","123.31","123.31","123.15","0.03K","-0.02%"
"Mar 27, 2014","123.18","123.18","123.31","123.18","0.38K","0.14%"
"Mar 26, 2014","123.01","123.07","123.07","123.01","0.15K","0.16%"
"Mar 25, 2014","122.81","122.92","122.92","122.81","0.16K","0.09%"
"Mar 24, 2014","122.70","122.76","122.76","122.70","0.45K","0.08%"
"Mar 21, 2014","122.60","122.34","122.60","122.34","0.03K","0.13%"
"Mar 20, 2014","122.44","122.71","122.71","122.44","0.08K","-0.26%"
"Mar 19, 2014","122.76","122.76","122.76","122.76","-","-0.07%"
"Mar 18, 2014","122.84","122.88","122.89","122.84","0.16K","0.06%"
"Mar 17, 2014","122.77","123.01","123.01","122.77","3.16K","-0.01%"
"Mar 14, 2014","122.78","122.84","122.87","122.78","0.16K","0.02%"
"Mar 13, 2014","122.75","122.73","122.76","122.73","0.34K","0.09%"
"Mar 12, 2014","122.64","122.64","122.64","122.64","0.08K","0.09%"
"Mar 11, 2014","122.53","122.60","122.69","122.53","0.26K","-0.04%"
"Mar 10, 2014","122.58","122.51","122.58","122.51","0.29K","0.08%"
"Mar 07, 2014","122.48","122.53","122.53","122.48","0.04K","0.04%"
"Mar 06, 2014","122.43","122.75","122.75","121.99","1.01K","-0.28%"
"Mar 05, 2014","122.77","122.70","122.77","122.70","0.82K","0.15%"
"Mar 04, 2014","122.58","122.49","122.58","122.49","0.07K","0.04%"
"Mar 03, 2014","122.53","122.42","122.53","122.34","0.48K","0.22%"
"Feb 28, 2014","122.26","122.26","122.26","122.26","-","-0.24%"
"Feb 27, 2014","122.55","122.55","122.55","122.55","-","0.20%"
"Feb 26, 2014","122.31","122.31","122.31","122.31","-","0.18%"
"Feb 25, 2014","122.09","122.05","122.09","122.05","0.01K","0.07%"
"Feb 24, 2014","122.01","122.01","122.01","122.01","-","-0.04%"
"Feb 21, 2014","122.06","122.06","122.06","122.06","-","0.15%"
"Feb 20, 2014","121.88","121.88","121.88","121.88","-","-0.19%"
"Feb 19, 2014","122.11","122.06","122.11","122.06","0.09K","0.02%"
"Feb 18, 2014","122.08","121.95","122.08","121.95","0.84K","0.11%"
"Feb 17, 2014","121.94","121.94","121.94","121.94","-","0.07%"
"Feb 14, 2014","121.86","121.86","121.86","121.86","-","-0.01%"
"Feb 13, 2014","121.87","121.77","121.87","121.60","0.21K","0.18%"
"Feb 12, 2014","121.65","121.83","121.83","121.65","0.04K","-0.11%"
"Feb 11, 2014","121.79","121.79","121.79","121.79","-","-0.02%"
"Feb 10, 2014","121.82","121.95","121.95","121.82","0.05K","-0.08%"
"Feb 07, 2014","121.92","121.76","121.92","121.76","0.01K","0.20%"
"Feb 06, 2014","121.68","121.60","121.68","121.60","0.49K","-0.18%"
"Feb 05, 2014","121.90","121.90","121.90","121.90","-","0.08%"
"Feb 04, 2014","121.80","121.89","121.89","121.75","0.35K","-0.02%"
"Feb 03, 2014","121.83","121.83","121.83","121.83","-","0.01%"
"Jan 31, 2014","121.82","121.82","121.82","121.82","-","0.29%"
"Jan 30, 2014","121.47","121.47","121.47","121.47","-","0.15%"
"Jan 29, 2014","121.29","121.29","121.29","121.29","-","0.07%"
"Jan 28, 2014","121.21","121.21","121.21","121.21","-","0.09%"
"Jan 27, 2014","121.10","121.10","121.10","121.10","-","0.00%"
"Jan 24, 2014","121.10","121.10","121.10","121.10","-","0.03%"
"Jan 23, 2014","121.06","120.97","121.06","120.97","0.02K","0.01%"
"Jan 22, 2014","121.05","121.05","121.05","121.05","-","-0.06%"
"Jan 21, 2014","121.12","121.12","121.12","121.12","-","-0.05%"
"Jan 20, 2014","121.18","121.18","121.18","121.18","-","0.11%"
"Jan 17, 2014","121.05","121.05","121.05","121.05","-","0.08%"
"Jan 16, 2014","120.95","120.95","120.95","120.95","-","0.13%"
"Jan 15, 2014","120.79","120.79","120.79","120.79","-","0.02%"
"Jan 14, 2014","120.77","120.77","120.77","120.77","-","0.02%"
"Jan 13, 2014","120.75","120.75","120.75","120.75","-","0.07%"
"Jan 10, 2014","120.67","120.67","120.67","120.67","-","0.13%"
"Jan 09, 2014","120.51","120.51","120.51","120.51","-","-0.02%"
"Jan 08, 2014","120.53","120.53","120.53","120.53","-","-0.03%"
"Jan 07, 2014","120.57","120.57","120.57","120.57","-","0.17%"
"Jan 06, 2014","120.37","120.37","120.37","120.37","-","0.02%"
"Jan 03, 2014","120.34","120.34","120.34","120.34","-","0.19%"
"Jan 02, 2014","120.11","120.11","120.11","120.11","-","0.35%"
"Dec 30, 2013","119.69","119.69","119.69","119.69","-","0.08%"
"Dec 27, 2013","119.59","119.59","119.59","119.59","-","-0.18%"
"Dec 23, 2013","119.81","119.81","119.81","119.81","-","-0.13%"
"Dec 20, 2013","119.96","119.96","119.96","119.96","-","-0.04%"
"Dec 19, 2013","120.01","120.00","120.01","120.00","10.01K","-0.02%"
"Dec 18, 2013","120.03","119.95","120.03","119.95","0.04K","-0.07%"
"Dec 17, 2013","120.11","120.11","120.11","120.11","-","0.05%"
"Dec 16, 2013","120.05","120.05","120.05","120.05","-","0.00%"
"Dec 13, 2013","120.05","120.05","120.05","120.05","-","0.02%"
"Dec 12, 2013","120.03","120.03","120.03","120.03","-","-0.16%"
"Dec 11, 2013","120.22","120.22","120.22","120.22","-","0.04%"
"Dec 10, 2013","120.17","120.07","120.17","120.07","0.08K","0.16%"
"Dec 09, 2013","119.98","119.86","119.98","119.86","0.17K","0.08%"
"Dec 06, 2013","119.88","119.88","119.88","119.88","-","0.10%"
"Dec 05, 2013","119.76","119.76","119.76","119.76","-","-0.24%"
"Dec 04, 2013","120.05","120.05","120.05","120.05","-","-0.29%"
"Dec 03, 2013","120.40","120.26","120.40","120.26","0.02K","0.06%"
"Dec 02, 2013","120.33","120.33","120.33","120.33","-","-0.10%"
"Nov 29, 2013","120.45","120.45","120.45","120.45","-","-0.02%"
"Nov 28, 2013","120.48","120.48","120.48","120.48","-","-0.04%"
"Nov 27, 2013","120.53","120.53","120.53","120.53","-","-0.03%"
"Nov 26, 2013","120.57","120.57","120.57","120.57","-","0.11%"
"Nov 25, 2013","120.44","120.44","120.44","120.44","-","0.06%"
"Nov 22, 2013","120.37","120.44","120.44","120.37","0.07K","0.02%"
"Nov 21, 2013","120.34","120.34","120.34","120.34","-","0.02%"
"Nov 20, 2013","120.31","120.31","120.31","120.31","-","0.04%"
"Nov 19, 2013","120.26","120.26","120.26","120.26","-","-0.10%"
"Nov 18, 2013","120.38","120.38","120.38","120.38","-","0.09%"
"Nov 15, 2013","120.27","120.27","120.27","120.27","-","-0.06%"
"Nov 14, 2013","120.34","120.34","120.34","120.34","-","0.16%"
"Nov 13, 2013","120.15","120.15","120.15","120.15","-","0.18%"
"Nov 12, 2013","119.93","119.93","119.93","119.93","-","-0.06%"
"Nov 11, 2013","120.00","120.00","120.00","120.00","-","0.03%"
"Nov 08, 2013","119.97","119.97","119.97","119.97","-","-0.19%"
"Nov 07, 2013","120.20","120.20","120.20","120.20","-","0.43%"
"Nov 06, 2013","119.69","119.69","119.69","119.69","-","0.01%"
"Nov 05, 2013","119.68","119.68","119.68","119.68","-","-0.28%"
"Nov 04, 2013","120.02","120.02","120.02","120.02","-","0.01%"
"Nov 01, 2013","120.01","120.01","120.01","120.01","-","0.11%"
"Oct 31, 2013","119.88","119.88","119.88","119.88","-","0.23%"
"Oct 30, 2013","119.60","119.60","119.60","119.60","-","0.10%"
"Oct 29, 2013","119.48","119.48","119.48","119.48","-","0.10%"
"Oct 28, 2013","119.36","119.36","119.36","119.36","-","0.06%"
"Oct 25, 2013","119.29","119.29","119.29","119.29","-","-0.08%"
"Oct 24, 2013","119.39","119.33","119.39","119.33","0.06K","-0.06%"
"Oct 23, 2013","119.46","119.46","119.46","119.46","-","0.11%"
"Oct 22, 2013","119.33","119.08","119.33","119.08","0.52K","0.28%"
"Oct 21, 2013","119.00","119.00","119.00","119.00","-","-0.03%"
"Oct 18, 2013","119.04","119.04","119.04","119.04","-","0.13%"
"Oct 17, 2013","118.88","118.88","118.88","118.88","-","0.20%"
"Oct 16, 2013","118.64","118.64","118.64","118.64","-","0.03%"
"Oct 15, 2013","118.61","118.61","118.61","118.61","-","-0.11%"
"Oct 14, 2013","118.74","118.74","118.74","118.74","-","0.08%"
"Oct 11, 2013","118.65","118.65","118.65","118.65","-","0.10%"
"Oct 10, 2013","118.53","118.53","118.53","118.53","-","-0.03%"
"Oct 09, 2013","118.57","118.57","118.57","118.57","-","0.00%"
"Oct 08, 2013","118.57","118.57","118.57","118.57","-","-0.13%"
"Oct 07, 2013","118.73","118.73","118.73","118.73","-","0.12%"
"Oct 04, 2013","118.59","118.57","118.59","118.57","0.07K","0.01%"
"Oct 03, 2013","118.58","118.44","118.58","118.44","0.10K","-0.04%"
"Oct 02, 2013","118.63","118.63","118.63","118.63","-","0.07%"
"Oct 01, 2013","118.55","118.55","118.55","118.55","-","0.16%"
"Sep 30, 2013","118.36","118.25","118.36","118.25","0.07K","0.07%"
"Sep 27, 2013","118.28","118.28","118.28","118.28","-","-0.01%"
"Sep 26, 2013","118.29","118.29","118.29","118.29","-","-0.14%"
"Sep 25, 2013","118.45","118.45","118.45","118.45","-","0.02%"
"Sep 24, 2013","118.43","118.43","118.43","118.43","-","0.12%"
"Sep 23, 2013","118.29","118.29","118.29","118.29","-","0.14%"
"Sep 20, 2013","118.13","118.13","118.13","118.13","-","0.01%"
"Sep 19, 2013","118.12","118.32","118.32","118.12","0.02K","0.36%"
"Sep 18, 2013","117.70","117.79","117.79","117.70","0.04K","-0.03%"
"Sep 17, 2013","117.73","117.73","117.73","117.73","-","0.05%"
"Sep 16, 2013","117.67","117.67","117.67","117.67","-","0.29%"
"Sep 13, 2013","117.33","117.33","117.33","117.33","-","-0.03%"
"Sep 12, 2013","117.36","117.36","117.36","117.36","-","0.13%"
"Sep 11, 2013","117.21","117.06","117.21","117.06","0.07K","0.13%"
"Sep 10, 2013","117.06","117.06","117.06","117.06","-","-0.13%"
"Sep 09, 2013","117.21","117.21","117.21","117.21","-","-0.02%"
"Sep 06, 2013","117.23","117.23","117.23","117.23","-","0.32%"
"Sep 05, 2013","116.86","116.86","116.86","116.86","-","-0.43%"
"Sep 04, 2013","117.36","117.36","117.36","117.36","-","-0.05%"
"Sep 03, 2013","117.42","117.42","117.42","117.42","-","-0.06%"
"Sep 02, 2013","117.49","117.55","117.55","117.49","0.14K","0.00%"
"Aug 30, 2013","117.49","117.49","117.49","117.49","-","0.01%"
"Aug 29, 2013","117.48","117.48","117.48","117.48","-","0.05%"
"Aug 28, 2013","117.42","117.41","117.42","117.41","0.06K","0.01%"
"Aug 27, 2013","117.41","117.41","117.41","117.41","-","-0.03%"
"Aug 26, 2013","117.44","117.44","117.44","117.44","-","0.01%"
"Aug 23, 2013","117.43","117.43","117.43","117.43","-","-0.06%"
"Aug 22, 2013","117.50","117.50","117.50","117.50","-","-0.03%"
"Aug 21, 2013","117.53","117.53","117.53","117.53","-","-0.13%"
"Aug 20, 2013","117.68","117.68","117.68","117.68","-","0.00%"
"Aug 19, 2013","117.68","117.61","117.68","117.61","0.02K","-0.20%"
"Aug 16, 2013","117.92","117.92","117.92","117.92","-","0.12%"
"Aug 15, 2013","117.78","117.78","117.78","117.78","-","-0.25%"
"Aug 14, 2013","118.07","118.07","118.07","118.07","-","0.15%"
"Aug 13, 2013","117.89","117.89","117.89","117.89","-","-0.33%"
"Aug 12, 2013","118.28","118.28","118.28","118.28","-","0.02%"
"Aug 09, 2013","118.26","118.16","118.26","118.16","0.01K","0.03%"
"Aug 08, 2013","118.22","118.22","118.22","118.22","-","0.08%"
"Aug 07, 2013","118.12","118.12","118.12","118.12","-","0.02%"
"Aug 06, 2013","118.10","118.10","118.10","118.10","-","0.03%"
"Aug 05, 2013","118.06","118.06","118.06","118.06","-","-0.12%"
"Aug 02, 2013","118.20","117.84","118.20","117.84","0.04K","0.16%"
"Aug 01, 2013","118.01","118.01","118.01","118.01","-","0.05%"
"Jul 31, 2013","117.95","117.95","117.95","117.95","-","0.08%"
"Jul 30, 2013","117.86","117.86","117.86","117.86","-","0.03%"
"Jul 29, 2013","117.83","117.86","117.86","117.83","0.04K","-0.08%"
"Jul 26, 2013","117.93","117.93","117.93","117.93","-","-0.03%"
"Jul 25, 2013","117.96","118.02","118.02","117.96","0.02K","-0.03%"
"Jul 24, 2013","117.99","117.99","117.99","117.99","-","-0.08%"
"Jul 23, 2013","118.09","118.09","118.09","118.09","-","-0.12%"
"Jul 22, 2013","118.23","118.22","118.23","118.18","0.36K","0.08%"
"Jul 19, 2013","118.13","118.13","118.13","118.13","-","0.03%"
"Jul 18, 2013","118.09","118.09","118.09","118.09","-","0.20%"
"Jul 17, 2013","117.86","117.86","117.86","117.86","-","0.01%"
"Jul 16, 2013","117.85","117.85","117.85","117.85","-","0.07%"
"Jul 15, 2013","117.77","117.66","117.77","117.66","0.04K","0.00%"
"Jul 12, 2013","117.77","117.77","117.77","117.77","-","0.08%"
"Jul 11, 2013","117.67","117.67","117.67","117.67","-","-0.08%"
"Jul 10, 2013","117.77","117.77","117.77","117.77","-","-0.14%"
"Jul 09, 2013","117.94","117.94","117.94","117.94","-","0.04%"
"Jul 08, 2013","117.89","117.89","117.89","117.89","-","0.17%"
"Jul 05, 2013","117.69","117.69","117.69","117.69","-","0.00%"
"Jul 04, 2013","117.69","117.69","117.69","117.69","-","0.40%"
"Jul 03, 2013","117.22","117.28","117.28","117.22","0.22K","-0.14%"
"Jul 02, 2013","117.39","117.39","117.39","117.39","-","0.17%"
"Jul 01, 2013","117.19","116.85","117.21","116.85","4.72K","0.21%"
"Jun 28, 2013","116.94","117.13","117.13","116.94","0.07K","0.03%"
