"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 26, 2014","130.06","130.11","130.37","129.79","1.76K","0.13%"
"Jun 25, 2014","129.89","129.90","130.15","129.13","18.28K","-0.98%"
"Jun 24, 2014","131.17","130.26","131.20","130.25","22.67K","0.46%"
"Jun 23, 2014","130.57","130.93","131.01","130.57","1.30K","-0.27%"
"Jun 20, 2014","130.92","130.45","131.12","130.43","0.35K","0.65%"
"Jun 19, 2014","130.07","130.19","130.23","130.05","0.63K","0.35%"
"Jun 18, 2014","129.61","129.84","129.88","129.53","7.38K","-0.06%"
"Jun 17, 2014","129.69","129.31","129.69","129.31","1.60K","0.59%"
"Jun 16, 2014","128.93","129.15","129.54","128.93","2.49K","-0.39%"
"Jun 13, 2014","129.44","128.90","129.45","128.90","12.74K","-0.09%"
"Jun 12, 2014","129.56","130.17","130.39","129.52","31.71K","-0.43%"
"Jun 11, 2014","130.12","130.49","130.49","129.86","4.29K","-0.13%"
"Jun 10, 2014","130.29","129.64","130.32","129.64","2.52K","0.06%"
"Jun 09, 2014","130.21","129.14","130.21","129.14","2.06K","0.70%"
"Jun 06, 2014","129.31","128.73","129.36","128.73","3.62K","0.51%"
"Jun 05, 2014","128.66","128.27","129.14","127.81","3.06K","0.42%"
"Jun 04, 2014","128.12","127.91","128.12","127.43","5.43K","0.36%"
"Jun 03, 2014","127.66","127.96","127.96","127.50","3.99K","-0.26%"
"Jun 02, 2014","127.99","127.96","128.13","127.65","39.74K","0.38%"
"May 30, 2014","127.50","127.57","127.64","127.40","0.42K","0.16%"
"May 29, 2014","127.30","127.42","127.42","127.16","5.37K","0.02%"
"May 28, 2014","127.27","127.01","127.32","127.01","26.95K","0.33%"
"May 27, 2014","126.85","126.31","126.85","126.31","17.27K","0.38%"
"May 26, 2014","126.37","126.26","126.39","126.26","0.91K","0.29%"
"May 23, 2014","126.00","125.86","126.05","125.80","39.69K","0.32%"
"May 22, 2014","125.60","125.20","125.60","124.81","2.98K","0.75%"
"May 21, 2014","124.67","123.62","124.74","123.62","0.24K","0.35%"
"May 20, 2014","124.23","124.41","124.47","124.23","21.23K","0.02%"
"May 19, 2014","124.21","123.69","124.28","123.32","0.61K","0.49%"
"May 16, 2014","123.60","123.23","123.60","123.23","0.61K","0.40%"
"May 15, 2014","123.11","124.58","124.89","123.11","0.55K","-1.43%"
"May 14, 2014","124.90","125.12","125.13","124.84","0.88K","-0.24%"
"May 13, 2014","125.20","125.20","125.20","125.20","0.02K","0.60%"
"May 12, 2014","124.45","123.83","124.45","123.83","0.01K","1.21%"
"May 09, 2014","122.96","122.61","123.09","122.54","104.05K","-0.11%"
"May 08, 2014","123.10","121.93","123.10","121.86","0.22K","1.33%"
"May 07, 2014","121.48","121.57","121.57","120.75","0.06K","-0.19%"
"May 06, 2014","121.71","122.59","122.59","121.69","1.35K","-0.60%"
"May 05, 2014","122.45","121.96","122.45","121.96","0.08K","-0.19%"
"May 02, 2014","122.68","122.88","123.52","122.68","0.74K","0.30%"
"Apr 30, 2014","122.31","122.50","122.75","122.22","10.99K","-0.37%"
"Apr 29, 2014","122.76","122.27","122.76","122.27","8.58K","0.72%"
"Apr 28, 2014","121.88","121.89","121.98","121.88","0.09K","0.05%"
"Apr 25, 2014","121.82","122.47","122.58","121.58","0.54K","-0.90%"
"Apr 24, 2014","122.93","123.25","123.26","122.93","0.63K","0.15%"
"Apr 23, 2014","122.75","122.58","122.75","122.52","1.73K","-0.37%"
"Apr 22, 2014","123.20","122.63","123.20","122.01","0.18K","1.29%"
"Apr 17, 2014","121.63","121.08","121.70","120.99","4.73K","0.35%"
"Apr 16, 2014","121.20","120.91","121.20","120.91","1.64K","1.28%"
"Apr 15, 2014","119.67","119.83","120.49","119.67","0.18K","-0.10%"
"Apr 14, 2014","119.79","118.59","119.79","118.44","0.11K","0.65%"
"Apr 11, 2014","119.02","119.40","119.40","118.43","9.09K","-1.41%"
"Apr 10, 2014","120.72","121.91","121.91","120.72","0.34K","-0.49%"
"Apr 09, 2014","121.32","121.34","121.40","121.32","2.72K","0.23%"
"Apr 08, 2014","121.04","121.18","121.18","120.46","0.13K","-0.71%"
"Apr 07, 2014","121.91","122.40","122.45","121.91","8.02K","-1.92%"
"Apr 04, 2014","124.30","124.78","124.78","124.30","0.28K","0.00%"
"Apr 03, 2014","124.30","123.91","124.30","123.91","0.60K","0.36%"
"Apr 02, 2014","123.86","123.57","123.86","123.43","2.96K","0.73%"
"Apr 01, 2014","122.96","122.77","122.97","122.59","18.23K","0.49%"
"Mar 31, 2014","122.36","122.23","122.36","122.03","0.09K","0.01%"
"Mar 28, 2014","122.35","122.09","122.45","122.09","0.27K","0.77%"
"Mar 27, 2014","121.42","121.67","121.67","120.76","1.45K","-0.78%"
"Mar 26, 2014","122.37","122.63","122.63","122.37","2.29K","0.47%"
"Mar 25, 2014","121.80","121.03","121.80","121.03","1.89K","0.60%"
"Mar 24, 2014","121.07","122.33","122.54","121.07","1.05K","-1.51%"
"Mar 21, 2014","122.92","122.99","123.06","122.66","47.37K","0.43%"
"Mar 20, 2014","122.39","121.46","122.39","121.46","0.01K","0.89%"
"Mar 19, 2014","121.31","121.37","121.53","121.30","0.67K","0.05%"
"Mar 18, 2014","121.25","120.45","121.37","120.45","2.35K","0.65%"
"Mar 17, 2014","120.47","120.24","120.47","120.03","2.64K","0.71%"
"Mar 14, 2014","119.62","120.22","120.22","119.62","1.77K","-0.55%"
"Mar 13, 2014","120.28","121.07","121.16","120.28","0.44K","-0.51%"
"Mar 12, 2014","120.90","121.48","121.48","120.90","2.96K","-0.71%"
"Mar 11, 2014","121.76","122.19","122.25","121.76","7.36K","0.02%"
"Mar 10, 2014","121.73","122.08","122.08","121.45","1.18K","-0.18%"
"Mar 07, 2014","121.95","122.22","122.56","121.95","26.74K","-0.42%"
"Mar 06, 2014","122.47","123.30","123.46","122.46","0.57K","-0.39%"
"Mar 05, 2014","122.95","123.05","123.21","122.95","0.04K","0.17%"
"Mar 04, 2014","122.74","121.68","122.74","121.68","0.97K","1.79%"
"Mar 03, 2014","120.58","120.56","121.01","120.23","0.52K","-1.04%"
"Feb 28, 2014","121.85","121.96","121.96","121.04","0.34K","0.26%"
"Feb 27, 2014","121.54","122.03","122.03","121.32","1.13K","-0.44%"
"Feb 26, 2014","122.08","121.60","122.08","121.60","1.99K","0.58%"
"Feb 25, 2014","121.38","120.88","121.38","120.88","0.36K","-0.24%"
"Feb 24, 2014","121.67","120.28","121.67","120.28","0.31K","0.46%"
"Feb 21, 2014","121.11","121.12","121.12","120.99","0.17K","0.31%"
"Feb 20, 2014","120.73","120.00","120.73","120.00","1.96K","-0.02%"
"Feb 19, 2014","120.75","120.28","120.75","120.24","2.42K","0.12%"
"Feb 18, 2014","120.60","120.96","120.96","120.44","0.22K","-0.35%"
"Feb 17, 2014","121.02","121.00","121.04","120.88","0.84K","0.25%"
"Feb 14, 2014","120.72","120.01","120.81","120.01","0.16K","0.47%"
"Feb 13, 2014","120.15","119.53","120.15","119.53","0.12K","-0.27%"
"Feb 12, 2014","120.48","120.12","120.83","120.12","2.13K","0.96%"
"Feb 11, 2014","119.33","118.76","119.33","118.76","1.31K","0.79%"
"Feb 10, 2014","118.39","118.57","118.62","118.19","1.05K","0.31%"
"Feb 07, 2014","118.02","117.85","118.02","117.15","0.51K","0.84%"
"Feb 06, 2014","117.04","117.06","117.06","116.08","0.76K","0.72%"
"Feb 05, 2014","116.20","116.20","116.48","116.03","1.74K","-0.60%"
"Feb 04, 2014","116.90","116.28","116.90","115.95","1.21K","-0.06%"
"Feb 03, 2014","116.97","118.99","119.09","116.97","0.97K","-1.70%"
"Jan 31, 2014","118.99","118.61","118.99","117.90","5.94K","0.02%"
"Jan 30, 2014","118.97","117.50","118.97","117.50","1.40K","1.16%"
"Jan 29, 2014","117.60","118.57","118.57","116.99","3.31K","-0.11%"
"Jan 28, 2014","117.73","117.75","118.10","117.47","2.28K","0.32%"
"Jan 27, 2014","117.35","117.42","118.05","117.35","1.62K","-0.99%"
"Jan 24, 2014","118.52","120.27","120.27","118.52","3.44K","-1.41%"
"Jan 23, 2014","120.21","121.60","121.60","120.21","0.08K","-1.63%"
"Jan 22, 2014","122.20","122.53","122.53","122.19","1.61K","0.31%"
"Jan 21, 2014","121.82","122.63","122.90","121.82","20.85K","-0.24%"
"Jan 20, 2014","122.11","122.14","122.14","121.96","1.15K","-0.18%"
"Jan 17, 2014","122.33","121.95","122.33","121.95","1.51K","0.39%"
"Jan 16, 2014","121.85","121.91","121.97","121.66","0.69K","-0.29%"
"Jan 15, 2014","122.20","121.69","122.20","121.53","2.59K","1.39%"
"Jan 14, 2014","120.53","119.67","120.53","119.67","1.38K","-0.65%"
"Jan 13, 2014","121.32","121.07","121.42","121.04","4.51K","0.55%"
"Jan 10, 2014","120.66","121.83","122.12","120.66","4.60K","-0.54%"
"Jan 09, 2014","121.31","121.30","122.29","121.30","6.67K","-0.30%"
"Jan 08, 2014","121.68","121.52","121.68","121.36","0.45K","0.20%"
"Jan 07, 2014","121.44","121.70","121.70","121.44","0.01K","0.95%"
"Jan 06, 2014","120.30","121.16","121.28","120.30","3.11K","-0.62%"
"Jan 03, 2014","121.05","120.86","121.31","120.71","0.46K","0.19%"
"Jan 02, 2014","120.82","121.50","121.52","120.13","1.05K","0.39%"
"Dec 30, 2013","120.35","120.54","120.54","120.32","10.23K","0.22%"
"Dec 27, 2013","120.09","120.11","120.15","119.31","1.00K","0.08%"
"Dec 23, 2013","119.99","119.91","120.00","119.89","0.09K","0.32%"
"Dec 20, 2013","119.61","119.29","119.61","119.10","0.91K","0.60%"
"Dec 19, 2013","118.90","118.17","118.94","118.17","2.27K","2.31%"
"Dec 18, 2013","116.22","116.46","116.66","116.22","2.76K","0.10%"
"Dec 17, 2013","116.10","116.40","116.75","116.10","0.27K","-0.57%"
"Dec 16, 2013","116.77","115.78","116.77","115.78","3.60K","0.55%"
"Dec 13, 2013","116.13","116.18","116.18","116.11","0.51K","0.00%"
"Dec 12, 2013","116.13","116.14","116.32","116.12","0.30K","-0.41%"
"Dec 11, 2013","116.61","117.74","117.74","116.61","0.48K","-0.93%"
"Dec 10, 2013","117.71","118.31","118.31","117.61","0.59K","-0.70%"
"Dec 09, 2013","118.54","118.48","118.54","118.32","1.59K","0.29%"
"Dec 06, 2013","118.20","117.69","118.42","117.69","0.52K","0.72%"
"Dec 05, 2013","117.35","118.05","118.47","117.35","3.53K","-1.28%"
"Dec 04, 2013","118.87","118.69","119.10","118.43","1.45K","0.41%"
"Dec 03, 2013","118.38","118.63","118.86","118.38","1.09K","-1.08%"
"Dec 02, 2013","119.67","119.18","119.67","119.18","1.92K","0.09%"
"Nov 29, 2013","119.56","119.41","119.56","119.41","1.44K","0.18%"
"Nov 28, 2013","119.34","119.31","119.61","119.31","2.47K","-0.20%"
"Nov 27, 2013","119.58","119.06","119.58","119.06","0.04K","0.13%"
"Nov 26, 2013","119.43","119.46","119.84","119.43","0.48K","-0.60%"
"Nov 25, 2013","120.15","119.76","120.21","119.76","0.82K","0.71%"
"Nov 22, 2013","119.30","119.12","119.30","119.12","0.42K","-0.09%"
"Nov 21, 2013","119.41","119.13","119.41","119.13","1.78K","-0.17%"
"Nov 20, 2013","119.61","119.61","119.61","119.61","-","0.66%"
"Nov 19, 2013","118.83","119.00","119.00","118.83","0.85K","-0.46%"
"Nov 18, 2013","119.38","119.32","119.49","119.32","0.31K","0.00%"
"Nov 15, 2013","119.38","119.50","119.83","119.38","1.44K","0.27%"
"Nov 14, 2013","119.06","119.06","119.06","119.06","0.02K","0.98%"
"Nov 13, 2013","117.90","118.11","118.11","117.90","0.27K","-0.24%"
"Nov 12, 2013","118.18","118.65","118.65","118.18","0.04K","-0.21%"
"Nov 11, 2013","118.43","118.53","118.69","118.43","0.20K","0.10%"
"Nov 08, 2013","118.31","118.31","118.31","118.31","0.07K","0.32%"
"Nov 07, 2013","117.93","117.32","118.28","117.31","0.45K","0.62%"
"Nov 06, 2013","117.20","117.59","117.59","117.20","0.30K","-0.09%"
"Nov 05, 2013","117.31","117.51","117.51","117.28","1.22K","0.37%"
"Nov 04, 2013","116.88","117.05","117.43","116.88","0.83K","0.14%"
"Nov 01, 2013","116.72","116.57","116.72","116.49","0.42K","0.34%"
"Oct 31, 2013","116.32","116.32","116.32","116.32","-","1.03%"
