"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 19, 2014","117.12","117.12","117.12","117.12","-","0.08%"
"Feb 18, 2014","117.03","117.03","117.03","117.03","-","0.15%"
"Feb 17, 2014","116.85","116.85","116.85","116.85","-","0.00%"
"Feb 14, 2014","116.85","116.85","116.85","116.85","-","-0.03%"
"Feb 13, 2014","116.89","116.89","116.89","116.89","-","0.25%"
"Feb 12, 2014","116.60","116.60","116.60","116.60","-","-0.20%"
"Feb 11, 2014","116.83","116.83","116.83","116.83","-","-0.23%"
"Feb 10, 2014","117.10","117.10","117.10","117.10","-","0.01%"
"Feb 07, 2014","117.09","117.09","117.09","117.09","-","0.21%"
"Feb 06, 2014","116.84","116.84","116.84","116.84","-","-0.14%"
"Feb 05, 2014","117.00","117.00","117.00","117.00","-","-0.06%"
"Feb 04, 2014","117.07","117.07","117.07","117.07","-","-0.06%"
"Feb 03, 2014","117.14","117.14","117.14","117.14","-","0.21%"
"Jan 31, 2014","116.90","116.90","116.90","116.90","-","0.27%"
"Jan 30, 2014","116.58","116.58","116.58","116.58","-","-0.09%"
"Jan 29, 2014","116.69","116.69","116.69","116.69","-","0.19%"
"Jan 28, 2014","116.47","116.47","116.47","116.47","-","0.02%"
"Jan 27, 2014","116.45","116.45","116.45","116.45","-","-0.15%"
"Jan 24, 2014","116.62","116.62","116.62","116.62","-","0.40%"
"Jan 23, 2014","116.16","116.16","116.16","116.16","-","0.23%"
"Jan 22, 2014","115.89","115.89","115.89","115.89","-","-0.19%"
"Jan 21, 2014","116.11","116.11","116.11","116.11","-","-0.07%"
"Jan 20, 2014","116.19","116.19","116.19","116.19","-","0.08%"
"Jan 17, 2014","116.10","116.10","116.10","116.10","-","0.00%"
"Jan 16, 2014","116.10","116.10","116.10","116.10","-","0.24%"
"Jan 15, 2014","115.82","115.82","115.82","115.82","-","-0.29%"
"Jan 14, 2014","116.16","116.16","116.16","116.16","-","-0.09%"
"Jan 13, 2014","116.26","116.26","116.26","116.26","-","0.22%"
"Jan 10, 2014","116.00","116.00","116.00","116.00","-","0.51%"
"Jan 09, 2014","115.41","115.41","115.41","115.41","-","-0.06%"
"Jan 08, 2014","115.48","115.48","115.48","115.48","-","-0.23%"
"Jan 07, 2014","115.75","115.75","115.75","115.75","-","-0.01%"
"Jan 06, 2014","115.76","115.76","115.76","115.76","-","0.11%"
"Jan 03, 2014","115.63","115.63","115.63","115.63","-","0.01%"
"Jan 02, 2014","115.62","115.62","115.62","115.62","-","0.02%"
"Dec 30, 2013","115.60","115.60","115.60","115.60","-","0.08%"
"Dec 27, 2013","115.51","115.51","115.51","115.51","-","-0.28%"
"Dec 23, 2013","115.83","115.83","115.83","115.83","-","-0.09%"
"Dec 20, 2013","115.94","115.94","115.94","115.94","-","0.09%"
"Dec 19, 2013","115.83","115.83","115.83","115.83","-","-0.27%"
"Dec 18, 2013","116.14","116.14","116.14","116.14","-","-0.24%"
"Dec 17, 2013","116.42","116.42","116.42","116.42","-","0.08%"
"Dec 16, 2013","116.33","116.33","116.33","116.33","-","0.06%"
"Dec 13, 2013","116.26","116.26","116.26","116.26","-","0.02%"
"Dec 12, 2013","116.24","116.24","116.24","116.24","-","-0.28%"
"Dec 11, 2013","116.57","116.57","116.57","116.57","-","0.00%"
"Dec 10, 2013","116.57","116.57","116.57","116.57","-","0.09%"
"Dec 09, 2013","116.47","116.47","116.47","116.47","-","-0.02%"
"Dec 06, 2013","116.49","116.49","116.49","116.49","-","-0.01%"
"Dec 05, 2013","116.50","116.50","116.50","116.50","-","-0.03%"
"Dec 04, 2013","116.53","116.53","116.53","116.53","-","-0.30%"
"Dec 03, 2013","116.88","116.88","116.88","116.88","-","0.16%"
"Dec 02, 2013","116.69","116.69","116.69","116.69","-","-0.14%"
"Nov 29, 2013","116.85","116.85","116.85","116.85","-","0.01%"
"Nov 28, 2013","116.84","116.84","116.84","116.84","-","0.04%"
"Nov 27, 2013","116.79","116.79","116.79","116.79","-","-0.21%"
"Nov 26, 2013","117.04","117.04","117.04","117.04","-","0.13%"
"Nov 25, 2013","116.89","116.89","116.89","116.89","-","0.09%"
"Nov 22, 2013","116.78","116.78","116.78","116.78","-","-0.06%"
"Nov 21, 2013","116.85","116.85","116.85","116.85","-","-0.10%"
"Nov 20, 2013","116.97","116.97","116.97","116.97","-","0.08%"
"Nov 19, 2013","116.88","116.88","116.88","116.88","-","-0.12%"
"Nov 18, 2013","117.02","117.02","117.02","117.02","-","0.15%"
"Nov 15, 2013","116.84","116.84","116.84","116.84","-","-0.04%"
"Nov 14, 2013","116.89","116.89","116.89","116.89","-","0.29%"
"Nov 13, 2013","116.55","116.55","116.55","116.55","-","0.17%"
"Nov 12, 2013","116.35","116.35","116.35","116.35","-","-0.12%"
"Nov 11, 2013","116.49","116.49","116.49","116.49","-","-0.03%"
"Nov 08, 2013","116.53","116.53","116.53","116.53","-","-0.42%"
"Nov 07, 2013","117.02","117.02","117.02","117.02","-","0.09%"
"Nov 06, 2013","116.92","116.92","116.92","116.92","-","0.32%"
"Nov 05, 2013","116.55","116.55","116.55","116.55","-","-0.19%"
"Nov 04, 2013","116.77","116.77","116.77","116.77","-","0.07%"
"Nov 01, 2013","116.69","116.69","116.69","116.69","-","-0.16%"
"Oct 31, 2013","116.88","116.88","116.88","116.88","-","-0.32%"
"Oct 30, 2013","117.25","117.25","117.25","117.25","-","0.21%"
"Oct 29, 2013","117.01","117.01","117.01","117.01","-","0.01%"
"Oct 28, 2013","117.00","117.00","117.00","117.00","-","-0.02%"
"Oct 25, 2013","117.02","117.02","117.02","117.02","-","0.07%"
"Oct 24, 2013","116.94","116.94","116.94","116.94","-","-0.20%"
"Oct 23, 2013","117.17","117.17","117.17","117.17","-","0.16%"
"Oct 22, 2013","116.98","116.98","116.98","116.98","-","0.28%"
"Oct 21, 2013","116.65","116.65","116.65","116.65","-","-0.08%"
"Oct 18, 2013","116.74","116.74","116.74","116.74","-","0.03%"
"Oct 17, 2013","116.71","116.71","116.71","116.71","-","0.50%"
"Oct 16, 2013","116.13","116.13","116.13","116.13","-","0.01%"
"Oct 15, 2013","116.12","116.12","116.12","116.12","-","-0.12%"
"Oct 14, 2013","116.26","116.26","116.26","116.26","-","-0.04%"
"Oct 11, 2013","116.31","116.31","116.31","116.31","-","0.24%"
"Oct 10, 2013","116.03","116.03","116.03","116.03","-","-0.16%"
"Oct 09, 2013","116.22","116.22","116.22","116.22","-","-0.02%"
"Oct 08, 2013","116.24","116.24","116.24","116.24","-","-0.19%"
"Oct 07, 2013","116.46","116.46","116.46","116.46","-","0.12%"
"Oct 04, 2013","116.32","116.32","116.32","116.32","-","-0.15%"
"Oct 03, 2013","116.49","116.49","116.49","116.49","-","0.03%"
"Oct 02, 2013","116.46","116.46","116.46","116.46","-","0.16%"
"Oct 01, 2013","116.27","116.27","116.27","116.27","-","0.04%"
"Sep 30, 2013","116.22","116.22","116.22","116.22","-","-0.05%"
"Sep 27, 2013","116.28","116.28","116.28","116.28","-","0.15%"
"Sep 26, 2013","116.11","116.11","116.11","116.11","-","-0.01%"
"Sep 25, 2013","116.12","116.12","116.12","116.12","-","0.04%"
"Sep 24, 2013","116.07","116.07","116.07","116.07","-","0.14%"
"Sep 23, 2013","115.91","115.91","115.91","115.91","-","0.11%"
"Sep 20, 2013","115.78","115.78","115.78","115.78","-","-0.08%"
"Sep 19, 2013","115.87","115.87","115.87","115.87","-","0.77%"
"Sep 18, 2013","114.99","114.99","114.99","114.99","-","-0.12%"
"Sep 17, 2013","115.13","115.13","115.13","115.13","-","-0.22%"
"Sep 16, 2013","115.38","115.38","115.38","115.38","-","0.57%"
"Sep 13, 2013","114.73","114.73","114.73","114.73","-","-0.08%"
"Sep 12, 2013","114.82","114.82","114.82","114.82","-","0.30%"
"Sep 11, 2013","114.48","114.48","114.48","114.48","-","0.07%"
"Sep 10, 2013","114.40","114.40","114.40","114.40","-","-0.24%"
"Sep 09, 2013","114.67","114.67","114.67","114.67","-","0.17%"
"Sep 06, 2013","114.47","114.47","114.47","114.47","-","0.39%"
"Sep 05, 2013","114.02","114.02","114.02","114.02","-","-0.64%"
"Sep 04, 2013","114.75","114.75","114.75","114.75","-","0.14%"
"Sep 03, 2013","114.59","114.59","114.59","114.59","-","-0.10%"
"Sep 02, 2013","114.71","114.71","114.71","114.71","-","-0.42%"
"Aug 30, 2013","115.19","115.19","115.19","115.19","-","0.17%"
"Aug 29, 2013","114.99","114.99","114.99","114.99","-","-0.15%"
"Aug 28, 2013","115.16","115.16","115.16","115.16","-","-0.05%"
"Aug 27, 2013","115.22","115.22","115.22","115.22","-","0.16%"
"Aug 26, 2013","115.04","115.04","115.04","115.04","-","0.16%"
"Aug 23, 2013","114.86","114.86","114.86","114.86","-","0.18%"
"Aug 22, 2013","114.65","114.65","114.65","114.65","-","-0.38%"
"Aug 21, 2013","115.09","115.09","115.09","115.09","-","-0.12%"
"Aug 20, 2013","115.23","115.23","115.23","115.23","-","0.21%"
"Aug 19, 2013","114.99","114.99","114.99","114.99","-","-0.19%"
"Aug 16, 2013","115.21","115.21","115.21","115.21","-","-0.03%"
"Aug 15, 2013","115.25","115.25","115.25","115.25","-","-0.32%"
"Aug 14, 2013","115.62","115.62","115.62","115.62","-","0.03%"
"Aug 13, 2013","115.58","115.58","115.58","115.58","-","-0.48%"
"Aug 12, 2013","116.14","115.97","116.14","115.97","3.68K","0.05%"
"Aug 09, 2013","116.08","116.08","116.08","116.08","-","-0.08%"
"Aug 08, 2013","116.17","116.17","116.17","116.17","-","0.15%"
"Aug 07, 2013","116.00","116.00","116.00","116.00","-","0.09%"
"Aug 06, 2013","115.89","115.89","115.89","115.89","-","0.01%"
"Aug 05, 2013","115.88","115.88","115.88","115.88","-","-0.04%"
"Aug 02, 2013","115.93","115.93","115.93","115.93","-","0.30%"
"Aug 01, 2013","115.58","115.58","115.58","115.58","-","-0.01%"
"Jul 31, 2013","115.59","115.59","115.59","115.59","-","-0.37%"
"Jul 30, 2013","116.02","116.02","116.02","116.02","-","0.06%"
"Jul 29, 2013","115.95","115.95","115.95","115.95","-","-0.07%"
"Jul 26, 2013","116.03","116.03","116.03","116.03","-","0.29%"
"Jul 25, 2013","115.69","115.69","115.69","115.69","-","-0.11%"
"Jul 24, 2013","115.82","115.82","115.82","115.82","-","-0.26%"
"Jul 23, 2013","116.12","116.12","116.12","116.12","-","-0.06%"
"Jul 22, 2013","116.19","116.17","116.19","116.17","1.26K","0.02%"
"Jul 19, 2013","116.17","116.17","116.17","116.17","-","0.09%"
"Jul 18, 2013","116.07","116.07","116.07","116.07","-","-0.12%"
"Jul 17, 2013","116.21","116.21","116.21","116.21","-","0.34%"
"Jul 16, 2013","115.82","115.82","115.82","115.82","-","0.07%"
"Jul 15, 2013","115.74","115.74","115.74","115.74","-","-0.01%"
"Jul 12, 2013","115.75","115.75","115.75","115.75","-","0.17%"
"Jul 11, 2013","115.55","115.55","115.55","115.55","-","0.30%"
"Jul 10, 2013","115.20","115.20","115.20","115.20","-","-0.06%"
"Jul 09, 2013","115.27","115.27","115.27","115.27","-","0.21%"
"Jul 08, 2013","115.03","114.90","115.03","114.90","2.66K","0.16%"
"Jul 05, 2013","114.85","114.85","114.85","114.85","-","-0.61%"
"Jul 04, 2013","115.56","115.56","115.56","115.56","-","-0.22%"
"Jul 03, 2013","115.81","115.81","115.81","115.81","-","0.07%"
"Jul 02, 2013","115.73","115.73","115.73","115.73","-","-0.03%"
"Jul 01, 2013","115.76","115.76","115.76","115.76","-","0.09%"
"Jun 28, 2013","115.66","115.66","115.66","115.66","-","0.03%"
"Jun 27, 2013","115.63","115.63","115.63","115.63","-","0.21%"
"Jun 26, 2013","115.39","115.39","115.39","115.39","-","0.12%"
"Jun 25, 2013","115.25","115.25","115.25","115.25","-","0.13%"
"Jun 24, 2013","115.10","115.10","115.10","115.10","-","-0.38%"
"Jun 21, 2013","115.54","115.54","115.54","115.54","-","-0.48%"
"Jun 20, 2013","116.10","116.10","116.10","116.10","-","-0.86%"
"Jun 19, 2013","117.11","117.11","117.11","117.11","-","-0.07%"
"Jun 18, 2013","117.19","117.19","117.19","117.19","-","-0.21%"
"Jun 17, 2013","117.44","117.44","117.44","117.44","-","-0.03%"
"Jun 14, 2013","117.47","117.47","117.47","117.47","-","0.43%"
"Jun 13, 2013","116.97","116.97","116.97","116.97","-","0.00%"
"Jun 12, 2013","116.97","116.97","116.97","116.97","-","0.16%"
"Jun 11, 2013","116.78","116.78","116.78","116.78","-","-0.14%"
"Jun 10, 2013","116.94","116.94","116.94","116.94","-","-0.18%"
"Jun 07, 2013","117.15","117.15","117.15","117.15","-","-0.20%"
"Jun 06, 2013","117.39","117.39","117.39","117.39","-","-0.06%"
"Jun 05, 2013","117.46","117.46","117.46","117.46","-","0.15%"
"Jun 04, 2013","117.28","117.28","117.28","117.28","-","-0.20%"
"Jun 03, 2013","117.52","117.52","117.52","117.52","-","0.22%"
"May 31, 2013","117.26","117.26","117.26","117.26","-","-0.11%"
"May 30, 2013","117.39","117.34","117.39","117.34","0.04K","0.14%"
"May 29, 2013","117.23","117.23","117.23","117.23","-","-0.22%"
"May 28, 2013","117.49","117.49","117.49","117.49","-","-0.11%"
"May 27, 2013","117.62","117.62","117.62","117.62","-","-0.29%"
"May 24, 2013","117.96","117.96","117.96","117.96","-","0.07%"
"May 23, 2013","117.88","117.88","117.88","117.88","-","-0.24%"
"May 22, 2013","118.16","118.16","118.16","118.16","-","0.00%"
"May 21, 2013","118.16","118.16","118.16","118.16","-","-0.02%"
"May 20, 2013","118.18","118.18","118.18","118.18","-","-0.09%"
"May 17, 2013","118.29","118.29","118.29","118.29","-","-0.16%"
"May 16, 2013","118.48","118.48","118.48","118.48","-","0.25%"
"May 15, 2013","118.18","118.18","118.18","118.18","-","-0.04%"
"May 14, 2013","118.23","118.23","118.23","118.23","-","0.03%"
"May 13, 2013","118.19","118.19","118.19","118.19","-","-0.04%"
"May 10, 2013","118.24","118.24","118.24","118.24","-","-0.36%"
"May 09, 2013","118.67","118.67","118.67","118.67","-","-0.03%"
"May 08, 2013","118.70","118.70","118.70","118.70","-","0.10%"
"May 07, 2013","118.58","118.58","118.58","118.58","-","-0.07%"
"May 06, 2013","118.66","118.66","118.66","118.66","-","-0.10%"
"May 03, 2013","118.78","118.78","118.78","118.78","-","-0.31%"
"May 02, 2013","119.15","119.15","119.15","119.15","-","0.13%"
"Apr 30, 2013","119.00","119.00","119.00","119.00","-","0.02%"
"Apr 29, 2013","118.98","118.98","118.98","118.98","-","0.05%"
"Apr 26, 2013","118.92","118.92","118.92","118.92","-","0.15%"
"Apr 25, 2013","118.74","118.86","118.86","118.74","0.19K","-0.05%"
"Apr 24, 2013","118.80","118.80","118.80","118.80","-","0.03%"
"Apr 23, 2013","118.76","118.76","118.76","118.76","-","-0.04%"
"Apr 22, 2013","118.81","118.81","118.81","118.81","-","0.11%"
"Apr 19, 2013","118.68","118.68","118.68","118.68","-","-0.10%"
"Apr 18, 2013","118.80","118.80","118.80","118.80","-","0.00%"
"Apr 17, 2013","118.80","118.80","118.80","118.80","-","0.07%"
"Apr 16, 2013","118.72","118.72","118.72","118.72","-","-0.02%"
"Apr 15, 2013","118.74","118.74","118.74","118.74","-","0.03%"
"Apr 12, 2013","118.70","118.70","118.70","118.70","-","0.10%"
"Apr 11, 2013","118.58","118.58","118.58","118.58","-","0.06%"
"Apr 10, 2013","118.51","118.51","118.51","118.51","-","-0.19%"
"Apr 09, 2013","118.73","118.73","118.73","118.73","-","-0.03%"
"Apr 08, 2013","118.76","118.76","118.76","118.76","-","-0.08%"
"Apr 05, 2013","118.86","118.86","118.86","118.86","-","0.16%"
"Apr 04, 2013","118.67","118.67","118.67","118.67","-","0.16%"
"Apr 03, 2013","118.48","118.48","118.48","118.48","-","0.17%"
"Apr 02, 2013","118.28","118.28","118.28","118.28","-","-0.05%"
"Mar 28, 2013","118.34","118.34","118.34","118.34","-","-0.01%"
"Mar 27, 2013","118.35","118.35","118.35","118.35","-","0.19%"
"Mar 26, 2013","118.12","118.12","118.12","118.12","-","0.03%"
"Mar 25, 2013","118.08","118.08","118.08","118.08","-","0.00%"
"Mar 22, 2013","118.08","118.08","118.08","118.08","-","0.02%"
"Mar 21, 2013","118.06","118.06","118.06","118.06","-","0.02%"
"Mar 20, 2013","118.04","118.04","118.04","118.04","-","-0.08%"
"Mar 19, 2013","118.14","118.14","118.14","118.14","-","0.17%"
"Mar 18, 2013","117.94","117.94","117.94","117.94","-","0.14%"
"Mar 15, 2013","117.78","117.78","117.78","117.78","-","0.24%"
"Mar 14, 2013","117.50","117.50","117.50","117.50","-","-0.03%"
"Mar 13, 2013","117.54","117.54","117.54","117.54","-","-0.03%"
"Mar 12, 2013","117.58","117.58","117.58","117.58","-","0.06%"
"Mar 11, 2013","117.51","117.51","117.51","117.51","-","0.04%"
"Mar 08, 2013","117.46","117.46","117.46","117.46","-","-0.25%"
"Mar 07, 2013","117.76","117.76","117.76","117.76","-","-0.20%"
"Mar 06, 2013","118.00","118.00","118.00","118.00","-","-0.07%"
"Mar 05, 2013","118.08","118.08","118.08","118.08","-","-0.11%"
"Mar 04, 2013","118.21","118.21","118.21","118.21","-","-0.01%"
"Mar 01, 2013","118.22","118.22","118.22","118.22","-","0.09%"
"Feb 28, 2013","118.11","118.11","118.11","118.11","-","0.05%"
"Feb 27, 2013","118.05","118.05","118.05","118.05","-","-0.07%"
"Feb 26, 2013","118.13","118.00","118.13","118.00","0.74K","0.23%"
"Feb 25, 2013","117.86","117.86","117.86","117.86","-","0.08%"
"Feb 22, 2013","117.76","117.76","117.76","117.76","-","0.05%"
"Feb 21, 2013","117.70","117.70","117.70","117.70","-","0.15%"
"Feb 20, 2013","117.52","117.52","117.52","117.52","-","-0.01%"
"Feb 19, 2013","117.53","117.53","117.53","117.53","-","0.09%"
"Feb 18, 2013","117.43","117.43","117.43","117.43","-","-0.03%"
"Feb 15, 2013","117.46","117.46","117.46","117.46","-","0.01%"
"Feb 14, 2013","117.45","117.45","117.45","117.45","-","0.02%"
"Feb 13, 2013","117.43","117.43","117.43","117.43","-","-0.08%"
"Feb 12, 2013","117.52","117.52","117.52","117.52","-","-0.09%"
"Feb 11, 2013","117.62","117.62","117.62","117.62","-","-0.01%"
"Feb 08, 2013","117.63","117.63","117.63","117.63","-","-0.14%"
"Feb 07, 2013","117.79","117.79","117.79","117.79","-","0.16%"
"Feb 06, 2013","117.60","117.60","117.60","117.60","-","0.11%"
"Feb 05, 2013","117.47","117.47","117.47","117.47","-","-0.09%"
"Feb 04, 2013","117.57","117.57","117.57","117.57","-","0.01%"
"Feb 01, 2013","117.56","117.56","117.56","117.56","-","0.12%"
"Jan 31, 2013","117.42","117.42","117.42","117.42","-","0.12%"
"Jan 30, 2013","117.28","117.28","117.28","117.28","-","-0.06%"
"Jan 29, 2013","117.35","117.35","117.35","117.35","-","0.09%"
"Jan 28, 2013","117.25","117.25","117.25","117.25","-","-0.30%"
"Jan 25, 2013","117.60","117.60","117.60","117.60","-","-0.17%"
"Jan 24, 2013","117.80","117.80","117.80","117.80","-","-0.15%"
"Jan 23, 2013","117.98","117.98","117.98","117.98","-","0.11%"
"Jan 22, 2013","117.85","117.85","117.85","117.85","-","0.20%"
"Jan 21, 2013","117.61","117.61","117.61","117.61","-","-0.18%"
"Jan 18, 2013","117.82","117.82","117.82","117.82","-","0.06%"
"Jan 17, 2013","117.75","117.75","117.75","117.75","-","-0.16%"
"Jan 16, 2013","117.94","117.94","117.94","117.94","-","0.01%"
"Jan 15, 2013","117.93","117.93","117.93","117.93","-","0.10%"
"Jan 14, 2013","117.81","117.81","117.81","117.81","-","0.17%"
"Jan 11, 2013","117.61","117.61","117.61","117.61","-","-0.05%"
"Jan 10, 2013","117.67","117.67","117.67","117.67","-","-0.09%"
"Jan 09, 2013","117.78","117.78","117.78","117.78","-","0.07%"
"Jan 08, 2013","117.70","117.70","117.70","117.70","-","0.10%"
"Jan 07, 2013","117.58","117.58","117.58","117.58","-","0.07%"
"Jan 04, 2013","117.50","117.50","117.50","117.50","-","-0.26%"
"Jan 03, 2013","117.81","117.81","117.81","117.81","-","-0.03%"
"Jan 02, 2013","117.85","117.65","117.85","117.65","1.67K","-0.23%"
"Dec 28, 2012","118.12","118.12","118.12","118.12","-","0.08%"
"Dec 27, 2012","118.03","118.03","118.03","118.03","-","0.11%"
"Dec 21, 2012","117.90","117.90","117.90","117.90","-","0.08%"
"Dec 20, 2012","117.80","117.79","117.80","117.79","0.17K","-0.02%"
"Dec 19, 2012","117.82","117.82","117.82","117.82","0.17K","0.05%"
"Dec 18, 2012","117.76","117.76","117.76","117.76","-","-0.18%"
"Dec 17, 2012","117.97","117.97","117.97","117.97","-","-0.13%"
"Dec 14, 2012","118.12","118.12","118.12","118.12","-","0.11%"
"Dec 13, 2012","117.99","117.99","117.99","117.99","-","-0.29%"
"Dec 12, 2012","118.33","118.33","118.33","118.33","-","0.05%"
"Dec 11, 2012","118.27","118.27","118.27","118.27","-","-0.11%"
"Dec 10, 2012","118.40","118.40","118.40","118.40","-","0.00%"
"Dec 07, 2012","118.40","118.40","118.40","118.40","-","-0.13%"
"Dec 06, 2012","118.55","118.55","118.55","118.55","-","0.06%"
"Dec 05, 2012","118.48","118.48","118.48","118.48","-","0.08%"
"Dec 04, 2012","118.39","118.39","118.39","118.39","-","0.06%"
"Dec 03, 2012","118.32","118.32","118.32","118.32","-","-0.02%"
"Nov 30, 2012","118.34","118.34","118.34","118.34","-","0.07%"
"Nov 29, 2012","118.26","118.26","118.26","118.26","-","0.01%"
"Nov 28, 2012","118.25","118.25","118.25","118.25","-","0.14%"
"Nov 27, 2012","118.09","118.09","118.09","118.09","-","-0.06%"
"Nov 26, 2012","118.16","118.16","118.16","118.16","-","0.13%"
"Nov 23, 2012","118.01","118.01","118.01","118.01","-","0.07%"
"Nov 22, 2012","117.93","117.93","117.93","117.93","-","-0.03%"
"Nov 21, 2012","117.96","117.96","117.96","117.96","-","-0.11%"
"Nov 20, 2012","118.09","118.09","118.09","118.09","-","-0.11%"
"Nov 19, 2012","118.22","118.22","118.22","118.22","-","-0.17%"
"Nov 16, 2012","118.42","118.42","118.42","118.42","-","0.11%"
"Nov 15, 2012","118.29","118.29","118.29","118.29","-","0.03%"
"Nov 14, 2012","118.25","118.25","118.25","118.25","-","0.06%"
"Nov 13, 2012","118.18","118.18","118.18","118.18","-","0.03%"
"Nov 12, 2012","118.15","118.15","118.15","118.15","-","0.01%"
"Nov 09, 2012","118.14","118.14","118.14","118.14","-","0.04%"
"Nov 08, 2012","118.09","118.09","118.09","118.09","-","-0.01%"
"Nov 07, 2012","118.10","118.10","118.10","118.10","-","0.23%"
"Nov 06, 2012","117.83","117.83","117.83","117.83","-","-0.06%"
"Nov 05, 2012","117.90","117.90","117.90","117.90","-","0.19%"
"Nov 02, 2012","117.68","117.68","117.68","117.68","-","-0.04%"
"Nov 01, 2012","117.73","117.73","117.73","117.73","-","-0.03%"
"Oct 31, 2012","117.76","117.76","117.76","117.76","-","0.20%"
"Oct 30, 2012","117.52","117.52","117.52","117.52","-","-0.09%"
"Oct 29, 2012","117.62","117.62","117.62","117.62","-","0.15%"
"Oct 26, 2012","117.44","117.44","117.44","117.44","-","0.11%"
"Oct 25, 2012","117.31","117.31","117.31","117.31","-","-0.10%"
"Oct 24, 2012","117.43","117.43","117.43","117.43","-","-0.03%"
"Oct 23, 2012","117.46","117.46","117.46","117.46","-","0.10%"
"Oct 22, 2012","117.34","117.34","117.34","117.34","-","-0.08%"
"Oct 19, 2012","117.43","117.43","117.43","117.43","-","0.03%"
"Oct 18, 2012","117.40","117.40","117.40","117.40","-","-0.14%"
"Oct 17, 2012","117.56","117.56","117.56","117.56","-","-0.20%"
"Oct 16, 2012","117.80","117.80","117.80","117.80","-","-0.13%"
"Oct 15, 2012","117.95","117.95","117.95","117.95","-","-0.07%"
"Oct 12, 2012","118.03","118.03","118.03","118.03","-","0.16%"
"Oct 11, 2012","117.84","117.84","117.84","117.84","-","-0.01%"
"Oct 10, 2012","117.85","117.85","117.85","117.85","-","-0.11%"
"Oct 09, 2012","117.98","117.98","117.98","117.98","-","-0.05%"
"Oct 08, 2012","118.04","118.04","118.04","118.04","-","0.09%"
"Oct 05, 2012","117.93","117.93","117.93","117.93","-","-0.25%"
"Oct 04, 2012","118.22","118.22","118.22","118.22","-","0.00%"
"Oct 03, 2012","118.22","118.22","118.22","118.22","-","0.05%"
"Oct 02, 2012","118.16","118.16","118.16","118.16","-","0.02%"
"Oct 01, 2012","118.14","118.14","118.14","118.14","-","-0.03%"
"Sep 28, 2012","118.18","118.18","118.18","118.18","-","0.07%"
"Sep 27, 2012","118.10","118.10","118.10","118.10","-","0.08%"
"Sep 26, 2012","118.01","118.01","118.01","118.01","-","0.21%"
"Sep 25, 2012","117.76","117.76","117.76","117.76","-","-0.08%"
"Sep 24, 2012","117.86","117.86","117.86","117.86","-","0.14%"
"Sep 21, 2012","117.69","117.69","117.69","117.69","-","-0.05%"
"Sep 20, 2012","117.75","117.75","117.75","117.75","-","0.08%"
"Sep 19, 2012","117.65","117.65","117.65","117.65","-","0.01%"
"Sep 18, 2012","117.64","117.64","117.64","117.64","-","0.10%"
"Sep 17, 2012","117.52","117.52","117.52","117.52","-","0.03%"
"Sep 14, 2012","117.49","117.49","117.49","117.49","-","-0.31%"
"Sep 13, 2012","117.85","117.85","117.85","117.85","-","0.12%"
"Sep 12, 2012","117.71","117.71","117.71","117.71","-","-0.04%"
"Sep 11, 2012","117.76","117.76","117.76","117.76","-","-0.08%"
"Sep 10, 2012","117.86","117.86","117.86","117.86","-","-0.17%"
"Sep 07, 2012","118.06","118.06","118.06","118.06","-","0.25%"
"Sep 06, 2012","117.77","117.77","117.77","117.77","-","-0.25%"
"Sep 05, 2012","118.07","118.07","118.07","118.07","-","-0.03%"
"Sep 04, 2012","118.10","118.10","118.10","118.10","-","0.03%"
"Sep 03, 2012","118.06","118.06","118.06","118.06","-","0.08%"
"Aug 31, 2012","117.96","117.94","117.96","117.94","10.00K","0.09%"
"Aug 30, 2012","117.85","117.85","117.85","117.85","-","0.17%"
"Aug 29, 2012","117.65","117.65","117.65","117.65","-","-0.03%"
"Aug 28, 2012","117.69","117.69","117.69","117.69","-","0.00%"
"Aug 27, 2012","117.69","117.69","117.69","117.69","-","0.08%"
"Aug 24, 2012","117.60","117.60","117.60","117.60","-","-0.07%"
"Aug 23, 2012","117.68","117.68","117.68","117.68","-","0.25%"
"Aug 22, 2012","117.39","117.39","117.39","117.39","-","0.38%"
"Aug 21, 2012","116.95","116.95","116.95","116.95","-","-0.12%"
"Aug 20, 2012","117.09","117.09","117.09","117.09","-","-0.01%"
"Aug 17, 2012","117.10","117.10","117.10","117.10","-","0.03%"
"Aug 16, 2012","117.06","117.06","117.06","117.06","-","-0.07%"
"Aug 15, 2012","117.14","117.14","117.14","117.14","-","-0.15%"
"Aug 14, 2012","117.32","117.32","117.32","117.32","-","-0.23%"
"Aug 13, 2012","117.59","117.59","117.59","117.59","-","0.01%"
"Aug 10, 2012","117.58","117.58","117.58","117.58","-","0.22%"
"Aug 09, 2012","117.32","117.32","117.32","117.32","-","-0.14%"
"Aug 08, 2012","117.49","117.49","117.49","117.49","-","-0.05%"
"Aug 07, 2012","117.55","117.55","117.55","117.55","-","-0.25%"
"Aug 06, 2012","117.84","117.84","117.84","117.84","-","0.10%"
"Aug 03, 2012","117.72","117.72","117.72","117.72","-","-0.35%"
"Aug 02, 2012","118.13","117.91","118.13","117.91","1.10K","0.07%"
"Aug 01, 2012","118.05","118.13","118.13","118.05","0.25K","-0.06%"
"Jul 31, 2012","118.12","118.12","118.12","118.12","-","0.15%"
